customer_id,tenure,products_number,credit_card,active_member,churn,country_Germany,country_Spain,gender_Male,age_group_18-30,age_group_31-43,age_group_44-56,age_group_57-69,age_group_70-82,credit_score_group_501-600,credit_score_group_601-700,credit_score_group_701-800,credit_score_group_801-850,log_balance,log_estimated_salary
15631721,1.378685672134612,2,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0.8144834951100371,0.3390029416665012
15707479,0.6871298574603482,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.7669490723863512,0.5039168132791874
15579826,1.378685672134612,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.3273578283218463,-0.11800298070743781
15668104,0.3413519501232164,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0.7564577051423484,0.7748010407744051
15641604,1.7244635794717436,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.7235618493528031,0.7483349627740944
15587240,-0.35020386455104724,2,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,-1.3273578283218463,0.9692164215711221
15680767,1.7244635794717436,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0.723333990538531,-1.2262896907656478
15601594,0.3413519501232164,4,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.7916170054398802,0.7564099473054158
15589969,0.3413519501232164,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,-1.3273578283218463,-0.33411496198978474
15703728,-0.35020386455104724,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,-1.3273578283218463,0.5016622522453409
15617790,-0.35020386455104724,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.7362809830470907,-0.5843838769944099
15662500,1.378685672134612,2,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,-1.3273578283218463,-1.9389375353185854
15778526,-0.004425957213915414,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,-1.3273578283218463,0.0632807039109885
15670584,-1.0417596792253108,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.8398542054280465
15748069,-0.695981771888179,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7791051717236978,0.42904656912292916
15680597,-1.3875375865624426,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0.7843954264770031,0.8453836656042574
15628992,-1.0417596792253108,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0.7712136925572959,-0.30390031514328786
15719624,1.378685672134612,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.7615430230762811,0.572609633288335
15812767,-0.695981771888179,2,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,-1.3273578283218463,0.6493087198557667
15689201,-1.3875375865624426,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0.7589622086207527,0.9110114312423938
15614716,-1.7333154938995745,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.8470911101951117,0.587898168333242
15683618,-0.695981771888179,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0.7608972643509375,-1.1058076232727396
15799631,1.7244635794717436,2,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,-1.3273578283218463,0.8939514472242247
15692259,1.378685672134612,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.4139208034120052
15590966,-0.35020386455104724,2,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.7217555871076387,-3.6051357080227966
15656426,-0.695981771888179,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-1.3273578283218463,0.11294856067149775
15675256,-0.004425957213915414,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0.7693956109217647,0.5015865638005059
15751185,-1.7333154938995745,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.8085864053954291,0.9659675885946115
15789582,1.378685672134612,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,-1.3273578283218463,-0.1324861166702194
15651103,1.378685672134612,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0.8347989666724904,0.9823826865497635
15672299,0.3413519501232164,2,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,-1.3273578283218463,0.866974165844499
15772250,1.378685672134612,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,-1.3273578283218463,-1.4514752855130941
15763922,0.6871298574603482,2,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.6863935115670257,-0.1913211084755791
15633870,1.7244635794717436,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,-1.3273578283218463,0.31196980054426715
15624323,-0.35020386455104724,2,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.9733648126425276
15688612,0.6871298574603482,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0.7875127192264793,-3.0441724624762334
15694644,0.3413519501232164,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,-1.3273578283218463,0.09690598504662873
15587174,0.6871298574603482,2,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,-1.3273578283218463,0.21943665906189236
15579559,1.03290776479748,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0.7928539808964392,0.08981812809257546
15775430,0.6871298574603482,2,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0.7837413819848645,0.5661458084763004
15623695,-0.35020386455104724,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,-1.3273578283218463,0.6552997936548938
15760849,-1.0417596792253108,2,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,-1.3273578283218463,0.623998617913101
15813095,-1.0417596792253108,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,-1.3273578283218463,-0.7777270524997475
15705281,1.378685672134612,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,-1.3273578283218463,0.06557807824949739
15812594,0.6871298574603482,2,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,-1.3273578283218463,0.27130417395734185
15626322,1.378685672134612,2,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.7697140370992697,0.8037121959593124
15723105,0.3413519501232164,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,-1.3273578283218463,0.8015120067660415
15588449,-0.004425957213915414,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0.7396975701473362,0.789933326441342
15794849,0.6871298574603482,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0.7105521504526877,-1.9449040679000147
15620000,0.3413519501232164,2,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0.7607284593719166,-0.2175433875802846
15799720,1.03290776479748,2,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0.8118322911991812,0.8820633358256362
15711287,-0.004425957213915414,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.770890989506035,0.659495862586684
15613102,-1.0417596792253108,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.6276629489233837,0.9026449739249441
15621440,-1.3875375865624426,2,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,-1.3273578283218463,0.7545923729662029
15677146,-0.35020386455104724,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.7891334100257235,-0.8017043328692637
15801169,1.378685672134612,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0.7841718457846543,-0.38706568767905547
15722425,1.378685672134612,2,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.411901559143452
15682421,-1.0417596792253108,2,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.3094540294517804
15691910,-0.35020386455104724,3,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.3181137670741077
15721779,-0.004425957213915414,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0.7943519213678056,0.8973616019623994
15579548,-0.004425957213915414,2,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,-1.3273578283218463,0.3547283164458681
15681075,-1.3875375865624426,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,-1.3273578283218463,-4.645875973384304
15607884,1.03290776479748,2,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,-1.3273578283218463,0.3161179685454042
15767757,1.378685672134612,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0.7592575315904129,-2.3838104602087293
15791550,-0.35020386455104724,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.7027403137290453,0.9778943680167074
15658589,-1.0417596792253108,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0.7164753641174073,0.846500630979061
15670822,0.6871298574603482,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7503009493191626,0.8781848313877886
15629744,1.03290776479748,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,-1.3273578283218463,0.6964451859440097
15660768,-1.3875375865624426,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.6958468150258028,-0.7111744284623441
15726310,-0.695981771888179,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,-1.3273578283218463,0.6663946268010528
15641298,1.378685672134612,2,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0.715158486390025,-1.6037429765191118
15625675,-1.3875375865624426,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0.6550777226111351,0.7412294400582297
15713354,0.3413519501232164,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.7289853513964167,-0.04458519091282803
15633866,-1.3875375865624426,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0.7446123089390795,-0.24192029966318354
15704231,1.03290776479748,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.3273578283218463,-0.05554769524840467
15735400,1.03290776479748,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0.8310864186410875,0.19846879955741945
15632826,-0.695981771888179,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.7784932684864108,0.19446140335528994
15751022,1.7244635794717436,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.7610640017098645,-0.0038090408937090444
15664737,0.6871298574603482,2,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,-1.3273578283218463,0.6304514515337375
15681126,-1.0417596792253108,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,-1.3273578283218463,0.7861533446529047
15738954,0.6871298574603482,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0.7726902158244571,0.16453940987775648
15662263,-0.35020386455104724,2,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0.7166827679467598,-0.5571103586852297
15621611,-0.004425957213915414,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0.8046786874126217,0.49680016946977595
15783752,-0.35020386455104724,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0.7724118008243333,0.33337714705887667
15709474,-0.695981771888179,2,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.7486887201207914,-0.12433797444662022
15701280,-0.695981771888179,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,-1.3273578283218463,0.06244525822186671
15671104,-0.695981771888179,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0.823219878235132,0.3510875069213432
15796434,-0.004425957213915414,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0.7219682749829465,0.2688586405655394
15781505,-0.35020386455104724,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.7345058575810577,-0.644881888183572
15625819,0.6871298574603482,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-1.3273578283218463,0.8039986490912685
15753174,1.378685672134612,3,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0.7857782152800055,0.34517906771719725
15654067,-0.35020386455104724,2,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,-1.3273578283218463,0.18648946151623563
15724719,0.6871298574603482,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.785143119321767,0.5659780186408392
15624695,0.6871298574603482,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0.7866815687829921,0.8880570202570456
15718216,-0.695981771888179,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,-1.3273578283218463,-0.02323270498914692
15586300,0.6871298574603482,2,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,-1.3273578283218463,0.011263881924198384
15783349,-1.3875375865624426,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0.7452687035860084,0.5195333833161373
15725767,-0.695981771888179,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-1.3273578283218463,-0.637948399554888
15791925,1.7244635794717436,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0.7958933460815066,0.2527015747700434
15793585,1.03290776479748,2,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,-1.3273578283218463,-0.26380135615376765
15576641,-0.004425957213915414,2,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0.7671141518824905,-0.3729854283002704
15749519,0.3413519501232164,3,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0.7707162312500399,-2.08642507064179
15684960,-0.004425957213915414,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,-1.3273578283218463,-1.2555615273847596
15591286,-0.35020386455104724,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0.7051437204198286,-0.781212055128742
15668323,-1.3875375865624426,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.7906320006988862,0.9804958399241697
15608528,1.378685672134612,4,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,-1.3273578283218463,0.8717225828596193
15645184,-1.0417596792253108,2,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,-1.3273578283218463,0.8750603887881713
15702566,1.03290776479748,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0.7975719263034778,0.8808222864997192
15660840,-0.695981771888179,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0.7648216740657203,0.7880641695251085
15750811,-0.695981771888179,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0.7540143360155815,0.985674012163102
15733842,-1.3875375865624426,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.731931543639511,-0.19925974051707993
15581526,-1.3875375865624426,2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,-1.3273578283218463,-0.0442875390781972
15662751,-1.7333154938995745,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0.6907819488666495,0.9915008738019789
15684319,1.7244635794717436,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0.7174980259283862,0.5380299986987329
15702190,-0.004425957213915414,2,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,-1.3273578283218463,-0.133687522791488
15588517,0.6871298574603482,2,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,-1.3273578283218463,0.7655077895547773
15801863,-1.0417596792253108,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.7818533603514416,0.5618302896811526
15584271,-0.004425957213915414,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,-1.3273578283218463,0.621251949308729
15700366,-0.695981771888179,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0.7579845115769084,0.8442583416927587
15804038,1.378685672134612,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,-1.3273578283218463,0.26916797408023246
15720820,1.378685672134612,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6623543989806961,-0.13515278408217188
15743759,-0.004425957213915414,2,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,-1.3273578283218463,0.7646534923577921
15749947,0.6871298574603482,2,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,-1.3273578283218463,-0.10266645166959133
15670496,1.378685672134612,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.3815208326848724
15746664,1.03290776479748,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.853646819590921,0.5534098959219927
15745533,-1.3875375865624426,2,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.743789055128695,-0.6771110135275427
15761497,-1.3875375865624426,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0.8142604812579916,0.7579200926878569
15628600,-1.3875375865624426,3,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0.7876546345593506,0.9683959766412716
15627002,-1.3875375865624426,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0.7526533431631117,0.6341696611909415
15614635,-1.0417596792253108,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0.8003294751383289,-0.5895344684417078
15731281,-0.695981771888179,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.8035370664868748,-0.6051098820837643
15814022,1.378685672134612,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.7073448923127013,-0.46747994717178
15659194,1.03290776479748,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0.7058572267377594,-1.7256041166946279
15745030,-1.3875375865624426,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0.68582003376013,0.8092688289145008
15691817,-0.004425957213915414,3,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,-1.3273578283218463,-2.602736409494165
15707488,-0.004425957213915414,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.3273578283218463,0.5814718853959959
15784700,0.6871298574603482,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0.7554992646260679,0.9052746921017747
15710397,-0.35020386455104724,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,-1.3273578283218463,0.6937702433880464
15687648,-1.3875375865624426,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.2304929317782673
15732281,0.3413519501232164,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0.7942980352113226,-0.09377604360089248
15607230,1.378685672134612,2,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0.7988254901286368,-0.11685256837787686
15567630,0.3413519501232164,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0.7267707500163526,0.6306073929173585
15587507,0.3413519501232164,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,-1.3273578283218463,0.9324170060532971
15733904,1.378685672134612,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0.7955988165276149,-0.7842689038934575
15709511,1.03290776479748,2,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,-1.3273578283218463,0.3106603903214427
15579616,1.03290776479748,2,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,-1.3273578283218463,0.9881581111492305
15694852,-0.35020386455104724,2,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0.7614909340914602,-0.3811742014346052
15589924,-1.3875375865624426,2,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,-1.3273578283218463,0.3887056524364093
15799300,-1.7333154938995745,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0.7491636066083966,-0.8009519183369713
15731330,0.6871298574603482,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0.7271181036159716,0.5240044591456425
15694129,-0.695981771888179,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0.7263373254225334,-2.6592113537242508
15620372,-0.695981771888179,2,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,-1.3273578283218463,-0.42459758732149677
15744622,1.03290776479748,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0.7533033770104496,0.38881005290886306
15799815,-0.35020386455104724,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.8140302954604137,-1.2518076232169135
15759250,-0.695981771888179,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0.724817638812236,-0.935829392445361
15732643,-1.3875375865624426,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0.7757411475291697,-0.16518636538473433
15690540,-1.3875375865624426,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.7787197960296743,0.8782369908392351
15803078,-1.3875375865624426,2,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,-1.3273578283218463,0.20585600696083114
15652180,-1.0417596792253108,2,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,-1.3273578283218463,0.5823087942362122
15741195,-0.004425957213915414,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,-1.3273578283218463,0.8748329849083303
15743490,1.378685672134612,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0.7159032465338874,-0.9249294218924415
15575510,-1.0417596792253108,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.805124126139209,0.7340148262147531
15732610,0.3413519501232164,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-1.3273578283218463,0.7387294572103157
15602909,1.7244635794717436,2,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,-1.3273578283218463,0.812578782870795
15734058,1.378685672134612,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0.8216229162781703,-1.2255508769947376
15801788,0.3413519501232164,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0.8365372671170098,0.8411188366734107
15702462,0.3413519501232164,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0.6124642992471331,0.4235864387058274
15683416,1.03290776479748,3,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0.7222201844299888,0.9619785580506508
15794187,0.3413519501232164,2,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.7496632062526086,0.47100790727276104
15792989,-1.3875375865624426,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0.7338041122641971,-1.0558710874638895
15613734,0.3413519501232164,2,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.6966996960875317,0.42712657142665467
15606177,-1.0417596792253108,2,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,-1.3273578283218463,0.16953297679994897
15636700,1.378685672134612,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0.7865992413706561,0.6873241533055078
15645766,1.378685672134612,2,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,-1.3273578283218463,-2.192612643903593
15671345,0.3413519501232164,2,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.6756830246090325,-0.256916788486597
15652469,-1.3875375865624426,2,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.2319754373856118
15749638,1.378685672134612,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.7345754769759272,0.8086623212525827
15728706,0.6871298574603482,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,-1.3273578283218463,-1.6926735753897222
15735439,-1.3875375865624426,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.7491704629094745,0.115745332436173
15778696,-0.004425957213915414,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.8252634881520874,0.4853716307915658
15624744,1.378685672134612,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0.7523939345378488,-0.021784911136928146
15584338,-1.7333154938995745,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-1.3273578283218463,-0.16123630770307523
15726178,1.03290776479748,2,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,-1.3273578283218463,0.909994688277938
15794939,-0.004425957213915414,2,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.7605992012819935,0.3552445819454953
15788068,1.7244635794717436,3,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0.7921594260177451,-1.1863210510298803
15572956,-0.004425957213915414,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0.7517523711810958,0.5058186883139456
15780386,-0.004425957213915414,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0.736139852852489,0.8560849128328544
15791114,-1.3875375865624426,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.7800474745636079,0.7786008924007419
15708046,-1.7333154938995745,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0.7551232643216869,0.7678935429637074
15719779,-1.3875375865624426,2,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0.8071984081386565,0.23272585711662427
15591550,-0.695981771888179,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0.6817547537033334,-0.0923618136595385
15639368,-1.7333154938995745,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0.7448027428799684,0.8500746688491562
15699830,0.6871298574603482,2,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,-1.3273578283218463,0.5080607257756761
15569264,-0.004425957213915414,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0.83043589262339,0.7034990778457042
15595158,-0.004425957213915414,2,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0.7993086661560748,0.3553583317416047
15599126,-1.7333154938995745,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.7643847137426018,0.062011472974816885
15650575,0.3413519501232164,2,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,-1.3273578283218463,0.7797145354112388
15641490,1.03290776479748,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0.6610840327284604,0.17480296888647964
15680234,-1.0417596792253108,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0.7837725155563829,0.8131399384558189
15592230,-0.695981771888179,2,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,-1.3273578283218463,0.621507492497221
15626212,1.378685672134612,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.8171400089976792
15700627,-1.0417596792253108,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0.790703128399017,0.8172119767653242
15782641,-0.695981771888179,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0.7583099729319214,0.9357802965891793
15784445,-1.3875375865624426,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0.7246788004161493,0.9694768660472711
15813681,-1.0417596792253108,2,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0.75900228737007,0.5311919475260144
15596649,1.03290776479748,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-1.3273578283218463,0.6225519259020658
15700460,-0.35020386455104724,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0.7601411535155954,0.5153374962603084
15724076,-0.004425957213915414,3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,-1.3273578283218463,-0.6384399483747436
15784000,1.378685672134612,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0.7302962760132138,0.8801834755878701
15733966,-0.35020386455104724,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0.7664994895609619,-0.8494244678816296
15612667,-1.7333154938995745,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,-1.3273578283218463,0.6146990260978079
15654025,-0.35020386455104724,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.729162165133484,0.5709700947283345
15589431,-1.3875375865624426,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0.8229514235847363,-0.11645781474695148
15578238,0.6871298574603482,2,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,-1.3273578283218463,0.9634852905682548
15566269,-0.004425957213915414,2,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,-1.3273578283218463,-0.44385851981466506
15639217,0.3413519501232164,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,-1.3273578283218463,0.3125646550151323
15688644,-1.3875375865624426,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.7727265836887339,0.39199233967942626
